city,timestamp,temperature,season
Cairo,2012-03-22,19.271522462948703,spring
Cairo,2012-03-23,24.158504826564084,spring
Cairo,2012-03-24,34.47785058022734,spring
Cairo,2012-03-25,27.50077848349775,spring
Cairo,2012-03-26,19.8494503353752,spring
Cairo,2012-03-27,27.600658063805437,spring
Cairo,2012-03-28,28.597858704982347,spring
Cairo,2012-03-29,12.540264252137616,spring
Cairo,2012-03-30,23.504778474343034,spring
Cairo,2012-03-31,19.66769860555917,spring
Cairo,2012-04-01,16.846222912316136,spring
Cairo,2012-04-02,38.747755103411684,spring
Cairo,2012-04-03,22.86511139559857,spring
Cairo,2012-04-04,24.407426813862855,spring
Cairo,2012-04-05,21.856610614031688,spring
Cairo,2012-04-06,27.031631528694966,spring
Cairo,2012-04-07,43.54281226341169,spring
Cairo,2012-04-08,31.573844455990052,spring
Cairo,2012-04-09,24.56520298335473,spring
Cairo,2012-04-10,18.822339378020004,spring
Cairo,2012-04-11,22.422196203711195,spring
Cairo,2012-04-12,22.15306122789736,spring
Cairo,2012-04-13,24.22621540262404,spring
Cairo,2012-04-14,17.616683373640857,spring
Cairo,2012-04-15,22.58114275319027,spring
Cairo,2012-04-16,27.98331851182456,spring
Cairo,2012-04-17,30.340143433225684,spring
Cairo,2012-04-18,34.52621870199919,spring
Cairo,2012-04-19,20.530989092582843,spring
Cairo,2012-04-20,24.614021688523675,spring
Cairo,2012-04-21,28.836599155600705,spring
Cairo,2012-04-22,27.339831864339054,spring
Cairo,2012-04-23,26.35058769893796,spring
Cairo,2012-04-24,22.479754552042834,spring
Cairo,2012-04-25,22.327601203464152,spring
Cairo,2012-04-26,17.254824356272422,spring
Cairo,2012-04-27,30.99068510033158,spring
Cairo,2012-04-28,22.82037146369683,spring
Cairo,2012-04-29,19.574999460400818,spring
Cairo,2012-04-30,19.048565599787615,spring
Cairo,2012-05-01,23.049973739405576,spring
Cairo,2012-05-02,23.82277416367937,spring
Cairo,2012-05-03,23.406725146972956,spring
Cairo,2012-05-04,16.98952513817595,spring
Cairo,2012-05-05,18.809798931528057,spring
Cairo,2012-05-06,30.198048707270075,spring
Cairo,2012-05-07,26.44019787238294,spring
Cairo,2012-05-08,24.427446886368003,spring
Cairo,2012-05-09,11.696633362399421,spring
Cairo,2012-05-10,21.19582331327743,spring
Cairo,2012-05-11,20.54041520882214,spring
Cairo,2012-05-12,25.295235992225635,spring
Cairo,2012-05-13,25.38158946451287,spring
Cairo,2012-05-14,21.73411218891129,spring
Cairo,2012-05-15,24.688430202267515,spring
Cairo,2012-05-16,20.035812705411576,spring
Cairo,2012-05-17,24.940494818326105,spring
Cairo,2012-05-18,27.915326721795573,spring
Cairo,2012-05-19,20.572683676603464,spring
Cairo,2012-05-20,23.180297688293074,spring
Cairo,2012-05-21,23.131004087911506,spring
Cairo,2012-05-22,23.3591351113536,spring
Cairo,2012-05-23,30.762032538921943,spring
Cairo,2012-05-24,27.533089104977257,spring
Cairo,2012-05-25,30.67677672858123,spring
Cairo,2012-05-26,23.102245711607946,spring
Cairo,2012-05-27,29.996320856895082,spring
Cairo,2012-05-28,29.218010413833788,spring
Cairo,2012-05-29,23.71851235010174,spring
Cairo,2012-05-30,24.67895182871826,spring
Cairo,2012-05-31,18.09414147479037,spring
Cairo,2012-06-01,27.398298908495192,summer
Cairo,2012-06-02,47.81658315657915,summer
Cairo,2012-06-03,31.309898394428444,summer
Cairo,2012-06-04,31.224556682648718,summer
Cairo,2012-06-05,40.662507022157826,summer
Cairo,2012-06-06,39.20881802353879,summer
Cairo,2012-06-07,38.04222543854842,summer
Cairo,2012-06-08,39.33180568842223,summer
Cairo,2012-06-09,37.370047422896256,summer
Cairo,2012-06-10,32.580896752466174,summer
Cairo,2012-06-11,31.49191601545563,summer
Cairo,2012-06-12,40.31824964287094,summer
Cairo,2012-06-13,35.00223303193904,summer
Cairo,2012-06-14,40.887485863784974,summer
Cairo,2012-06-15,35.60246609245465,summer
Cairo,2012-06-16,30.239918170743387,summer
Cairo,2012-06-17,36.382794888810324,summer
Cairo,2012-06-18,39.77206431260248,summer
Cairo,2012-06-19,32.906205047706365,summer
Cairo,2012-06-20,32.521478134134824,summer
Cairo,2012-06-21,48.989114059043686,summer
Cairo,2012-06-22,43.88867108300994,summer
Cairo,2012-06-23,32.97793779532375,summer
Cairo,2012-06-24,31.44591520132359,summer
Cairo,2012-06-25,34.257719877631494,summer
Cairo,2012-06-26,33.5118062250327,summer
Cairo,2012-06-27,39.01207902795986,summer
Cairo,2012-06-28,26.528421509119703,summer
Cairo,2012-06-29,27.624968655191083,summer
Cairo,2012-06-30,36.32260522276084,summer
Cairo,2012-07-01,30.86435615268876,summer
Cairo,2012-07-02,43.28074652864545,summer
Cairo,2012-07-03,32.9647136757965,summer
Cairo,2012-07-04,39.254803697754156,summer
Cairo,2012-07-05,38.25814722245089,summer
Cairo,2012-07-06,35.97848346517796,summer
Cairo,2012-07-07,34.837690222352116,summer
Cairo,2012-07-08,29.832272325453378,summer
Cairo,2012-07-09,30.346070658176572,summer
Cairo,2012-07-10,28.850492107199628,summer
Cairo,2012-07-11,32.7452016426227,summer
Cairo,2012-07-12,45.65723782417984,summer
Cairo,2012-07-13,41.25925858644514,summer
Cairo,2012-07-14,29.68163650219302,summer
Cairo,2012-07-15,33.02907788649219,summer
Cairo,2012-07-16,33.74610347475135,summer
Cairo,2012-07-17,37.64623365220717,summer
Cairo,2012-07-18,34.77622983293425,summer
Cairo,2012-07-19,34.93721169852097,summer
Cairo,2012-07-20,40.861063303699375,summer
Cairo,2012-07-21,38.44670950153724,summer
Cairo,2012-07-22,34.777870724393196,summer
Cairo,2012-07-23,40.459672489536615,summer
Cairo,2012-07-24,36.1587154364905,summer
Cairo,2012-07-25,40.821846478190395,summer
Cairo,2012-07-26,36.72884309488659,summer
Cairo,2012-07-27,32.96387975145293,summer
Cairo,2012-07-28,34.452791416141814,summer
Cairo,2012-07-29,37.47722967407143,summer
Cairo,2012-07-30,32.351126260631126,summer
Cairo,2012-07-31,37.25026362817246,summer
Cairo,2012-08-01,35.75290970849656,summer
Cairo,2012-08-02,31.833086711682636,summer
Cairo,2012-08-03,31.445960724359246,summer
Cairo,2012-08-04,35.13365556624875,summer
Cairo,2012-08-05,38.87753814069209,summer
Cairo,2012-08-06,36.224352036806394,summer
Cairo,2012-08-07,30.533951689963075,summer
Cairo,2012-08-08,39.08420893815759,summer
Cairo,2012-08-09,39.08300076619409,summer
Cairo,2012-08-10,34.73402985120875,summer
Cairo,2012-08-11,38.15345647918394,summer
Cairo,2012-08-12,38.0170898905398,summer
Cairo,2012-08-13,38.86163678047527,summer
Cairo,2012-08-14,35.58575574860423,summer
Cairo,2012-08-15,40.263707156365406,summer
Cairo,2012-08-16,27.831897972246253,summer
Cairo,2012-08-17,41.824503033856615,summer
Cairo,2012-08-18,34.66889870566057,summer
Cairo,2012-08-19,37.86951694473282,summer
Cairo,2012-08-20,38.41062832459199,summer
Cairo,2012-08-21,36.71610343957025,summer
Cairo,2012-08-22,32.969140074648266,summer
Cairo,2012-08-23,35.347942991180695,summer
Cairo,2012-08-24,37.521471709879435,summer
Cairo,2012-08-25,35.44706088958343,summer
Cairo,2012-08-26,39.49325170042567,summer
Cairo,2012-08-27,33.85278337870682,summer
Cairo,2012-08-28,33.694737487197116,summer
Cairo,2012-08-29,35.12635103579203,summer
Cairo,2012-08-30,38.00774144752077,summer
Cairo,2012-08-31,35.73030603597875,summer
Cairo,2012-09-01,22.359956983080117,autumn
Cairo,2012-09-02,30.631324302919406,autumn
Cairo,2012-09-03,28.5040644388918,autumn
Cairo,2012-09-04,23.55135291128005,autumn
Cairo,2012-09-05,30.424619728675587,autumn
Cairo,2012-09-06,23.95780853069128,autumn
Cairo,2012-09-07,14.366323039898731,autumn
Cairo,2012-09-08,10.879839245215347,autumn
Cairo,2012-09-09,18.439817149904727,autumn
Cairo,2012-09-10,26.414434120470947,autumn
Cairo,2012-09-11,28.38834726712378,autumn
Cairo,2012-09-12,26.54727398172519,autumn
Cairo,2012-09-13,22.854177749615435,autumn
Cairo,2012-09-14,27.146586345064133,autumn
Cairo,2012-09-15,20.70491871064846,autumn
Cairo,2012-09-16,29.112078202213794,autumn
Cairo,2012-09-17,16.829356082078085,autumn
Cairo,2012-09-18,22.400308880633,autumn
Cairo,2012-09-19,20.18167079567764,autumn
Cairo,2012-09-20,18.57005867952624,autumn
Cairo,2012-09-21,27.201027688529,autumn
Cairo,2012-09-22,16.75899247128106,autumn
Cairo,2012-09-23,29.861813035001827,autumn
Cairo,2012-09-24,23.028700969356326,autumn
Cairo,2012-09-25,24.485561362849168,autumn
Cairo,2012-09-26,26.170627330437505,autumn
Cairo,2012-09-27,17.6442587266607,autumn
Cairo,2012-09-28,22.20895198472632,autumn
Cairo,2012-09-29,31.643371792166764,autumn
Cairo,2012-09-30,19.522071571173967,autumn
Cairo,2012-10-01,18.993721756466027,autumn
Cairo,2012-10-02,29.16369151340416,autumn
Cairo,2012-10-03,25.055626430547665,autumn
Cairo,2012-10-04,35.219255195501795,autumn
Cairo,2012-10-05,24.06890646018668,autumn
Cairo,2012-10-06,17.829016364578365,autumn
Cairo,2012-10-07,25.027112540470803,autumn
Cairo,2012-10-08,18.438336089800664,autumn
Cairo,2012-10-09,26.82406696657258,autumn
Cairo,2012-10-10,19.238440300559702,autumn
Cairo,2012-10-11,24.713712381599247,autumn
Cairo,2012-10-12,26.872570433813255,autumn
Cairo,2012-10-13,17.24048751805154,autumn
Cairo,2012-10-14,20.317047510851385,autumn
Cairo,2012-10-15,20.3624973049633,autumn
Cairo,2012-10-16,22.34255357240599,autumn
Cairo,2012-10-17,24.58100372904879,autumn
Cairo,2012-10-18,21.9955887933771,autumn
Cairo,2012-10-19,24.379861731371072,autumn
Cairo,2012-10-20,26.27204464197824,autumn
Cairo,2012-10-21,10.666848279200739,autumn
Cairo,2012-10-22,22.576121939959346,autumn
Cairo,2012-10-23,25.874376074400644,autumn
Cairo,2012-10-24,27.163309270229448,autumn
Cairo,2012-10-25,27.021970880145116,autumn
Cairo,2012-10-26,23.40438892005579,autumn
Cairo,2012-10-27,25.528194747312998,autumn
Cairo,2012-10-28,18.168889137246214,autumn
Cairo,2012-10-29,27.36718046297975,autumn
Cairo,2012-10-30,30.837008558779857,autumn
Cairo,2012-10-31,26.855289196030938,autumn
Cairo,2012-11-01,23.422767019215364,autumn
Cairo,2012-11-02,26.205628467537668,autumn
Cairo,2012-11-03,19.03032385712716,autumn
Cairo,2012-11-04,19.79400064199666,autumn
Cairo,2012-11-05,22.915497853616785,autumn
Cairo,2012-11-06,28.375839419985606,autumn
Cairo,2012-11-07,17.04320426867545,autumn
Cairo,2012-11-08,15.554280908028213,autumn
Cairo,2012-11-09,31.868984671962522,autumn
Cairo,2012-11-10,21.938945199587238,autumn
Cairo,2012-11-11,28.978065465862414,autumn
Cairo,2012-11-12,34.77196250080599,autumn
Cairo,2012-11-13,34.16205443654117,autumn
Cairo,2012-11-14,24.676078250608803,autumn
Cairo,2012-11-15,23.89902507059021,autumn
Cairo,2012-11-16,26.900281419035192,autumn
Cairo,2012-11-17,25.478895551093462,autumn
Cairo,2012-11-18,27.085767070024982,autumn
Cairo,2012-11-19,23.65316519427267,autumn
Cairo,2012-11-20,25.036937004020388,autumn
Cairo,2012-11-21,22.544821476092928,autumn
Cairo,2012-11-22,27.204585180234407,autumn
Cairo,2012-11-23,22.185827192940266,autumn
Cairo,2012-11-24,21.099613414341334,autumn
Cairo,2012-11-25,26.215562565619333,autumn
Cairo,2012-11-26,21.754420966193614,autumn
Cairo,2012-11-27,22.67608453650484,autumn
Cairo,2012-11-28,22.50650361934169,autumn
Cairo,2012-11-29,21.62428637070453,autumn
Cairo,2012-11-30,23.576813485610405,autumn
Cairo,2012-12-01,22.300943602621093,winter
Cairo,2012-12-02,21.946067027698717,winter
Cairo,2012-12-03,18.087960400523443,winter
Cairo,2012-12-04,14.637536783544988,winter
Cairo,2012-12-05,12.068592637389337,winter
Cairo,2012-12-06,20.11928850006388,winter
Cairo,2012-12-07,14.620318243620034,winter
Cairo,2012-12-08,21.1652928709739,winter
Cairo,2012-12-09,24.3904590283805,winter
Cairo,2012-12-10,14.91127475948183,winter
Cairo,2012-12-11,12.840185419957576,winter
Cairo,2012-12-12,22.263323440326836,winter
Cairo,2012-12-13,15.474131624343999,winter
Cairo,2012-12-14,24.630469020051137,winter
Cairo,2012-12-15,19.322433461160127,winter
Cairo,2012-12-16,27.73065604128994,winter
Cairo,2012-12-17,8.315489549504418,winter
Cairo,2012-12-18,19.482183311008747,winter
Cairo,2012-12-19,11.30605517255696,winter
Cairo,2012-12-20,15.431143572971235,winter
Cairo,2012-12-21,7.52057462886352,winter
Cairo,2012-12-22,9.420679101726094,winter
Cairo,2012-12-23,11.24235032383163,winter
Cairo,2012-12-24,14.105586399467287,winter
Cairo,2012-12-25,14.794259562764406,winter
Cairo,2012-12-26,19.231852913722907,winter
Cairo,2012-12-27,7.4608880885506395,winter
Cairo,2012-12-28,19.912382752776026,winter
Cairo,2012-12-29,12.964528011476679,winter
Cairo,2012-12-30,16.682227563918538,winter
Cairo,2012-12-31,17.454156392160076,winter
Cairo,2013-01-01,11.15882907899278,winter
Cairo,2013-01-02,7.182896839796003,winter
Cairo,2013-01-03,11.847249693030792,winter
Cairo,2013-01-04,16.083242825105074,winter
Cairo,2013-01-05,6.704317878103442,winter
Cairo,2013-01-06,12.376655368902565,winter
Cairo,2013-01-07,12.167485637474739,winter
Cairo,2013-01-08,8.28866598557557,winter
Cairo,2013-01-09,12.839730368516927,winter
Cairo,2013-01-10,7.967284966514025,winter
Cairo,2013-01-11,17.166186186844712,winter
Cairo,2013-01-12,17.259638259719843,winter
Cairo,2013-01-13,22.04277081984862,winter
Cairo,2013-01-14,9.999394595888331,winter
Cairo,2013-01-15,19.950213971019515,winter
Cairo,2013-01-16,17.552430935664553,winter
Cairo,2013-01-17,15.856077277057372,winter
Cairo,2013-01-18,13.323629875930381,winter
Cairo,2013-01-19,15.476396413455086,winter
Cairo,2013-01-20,17.321536269808014,winter
Cairo,2013-01-21,18.955636008303195,winter
Cairo,2013-01-22,8.742141701331446,winter
Cairo,2013-01-23,20.865309779253288,winter
Cairo,2013-01-24,17.99851111566608,winter
Cairo,2013-01-25,7.762948585697451,winter
Cairo,2013-01-26,15.675465510230936,winter
Cairo,2013-01-27,14.485913379406758,winter
Cairo,2013-01-28,15.10367916562681,winter
Cairo,2013-01-29,9.17945087695865,winter
Cairo,2013-01-30,15.189102313042458,winter
Cairo,2013-01-31,17.307191763778178,winter
Cairo,2013-02-01,21.49562138369035,winter
Cairo,2013-02-02,8.716624491475663,winter
Cairo,2013-02-03,9.473423624074043,winter
Cairo,2013-02-04,10.285307780614598,winter
Cairo,2013-02-05,11.865006601853052,winter
Cairo,2013-02-06,18.621324939925252,winter
Cairo,2013-02-07,18.623168798789777,winter
Cairo,2013-02-08,16.013958510673035,winter
Cairo,2013-02-09,17.323054635260295,winter
Cairo,2013-02-10,16.696734155884073,winter
Cairo,2013-02-11,13.21196396303394,winter
Cairo,2013-02-12,20.33614390289271,winter
Cairo,2013-02-13,9.973085649897893,winter
Cairo,2013-02-14,12.484144491477988,winter
Cairo,2013-02-15,18.69025803398391,winter
Cairo,2013-02-16,12.290929910101287,winter
Cairo,2013-02-17,23.115961505256973,winter
Cairo,2013-02-18,10.549017418445061,winter
Cairo,2013-02-19,19.67117852137179,winter
Cairo,2013-02-20,15.092654487955699,winter
Cairo,2013-02-21,18.36588418135405,winter
Cairo,2013-02-22,14.922540557929278,winter
Cairo,2013-02-23,10.332259191182777,winter
Cairo,2013-02-24,17.960400722391892,winter
Cairo,2013-02-25,12.8414381191004,winter
Cairo,2013-02-26,15.34352611153273,winter
Cairo,2013-02-27,13.61313867446834,winter
Cairo,2013-02-28,25.206401424484845,winter
Cairo,2013-03-01,37.72713122840659,spring
Cairo,2013-03-02,29.29993764935749,spring
Cairo,2013-03-03,25.215486563123843,spring
Cairo,2013-03-04,23.757326782134925,spring
Cairo,2013-03-05,17.40948938336328,spring
Cairo,2013-03-06,23.86581631926628,spring
Cairo,2013-03-07,22.671468600088318,spring
Cairo,2013-03-08,26.784517105793103,spring
Cairo,2013-03-09,22.831631426261513,spring
Cairo,2013-03-10,27.32340627174382,spring
Cairo,2013-03-11,24.707880655563862,spring
Cairo,2013-03-12,30.67995662641146,spring
Cairo,2013-03-13,23.852919798861876,spring
Cairo,2013-03-14,28.94896276944958,spring
Cairo,2013-03-15,25.9670705241341,spring
Cairo,2013-03-16,28.274465803429116,spring
Cairo,2013-03-17,25.684118074611504,spring
Cairo,2013-03-18,22.607122674344854,spring
Cairo,2013-03-19,25.798060571137214,spring
Cairo,2013-03-20,22.148033952473654,spring
Cairo,2013-03-21,17.92138622362271,spring
Cairo,2013-03-22,33.0988612387252,spring
Cairo,2013-03-23,28.552777040095734,spring
Cairo,2013-03-24,23.839881244212503,spring
Cairo,2013-03-25,19.48663179969257,spring
Cairo,2013-03-26,28.49370383281133,spring
Cairo,2013-03-27,24.113555609465486,spring
Cairo,2013-03-28,27.247426910127224,spring
Cairo,2013-03-29,24.363981510630126,spring
Cairo,2013-03-30,28.802626177490502,spring
Cairo,2013-03-31,31.05609248471799,spring
Cairo,2013-04-01,25.524771744495467,spring
Cairo,2013-04-02,33.27721944985346,spring
Cairo,2013-04-03,24.87371825538051,spring
Cairo,2013-04-04,16.174298439384938,spring
Cairo,2013-04-05,32.276606171538404,spring
Cairo,2013-04-06,20.428345187480176,spring
Cairo,2013-04-07,28.796031482656517,spring
Cairo,2013-04-08,25.812485903556674,spring
Cairo,2013-04-09,38.642669775161956,spring
Cairo,2013-04-10,33.99990950729857,spring
Cairo,2013-04-11,22.075273726486643,spring
Cairo,2013-04-12,29.48736179427611,spring
Cairo,2013-04-13,34.95603234960753,spring
Cairo,2013-04-14,26.515597211199687,spring
Cairo,2013-04-15,33.32593774066079,spring
Cairo,2013-04-16,16.6517437141401,spring
Cairo,2013-04-17,31.869639671173857,spring
Cairo,2013-04-18,31.890499292395912,spring
Cairo,2013-04-19,17.25452582609317,spring
Cairo,2013-04-20,19.404813400522713,spring
Cairo,2013-04-21,19.73345382576973,spring
Cairo,2013-04-22,22.077296300191474,spring
Cairo,2013-04-23,28.66805766231436,spring
Cairo,2013-04-24,23.136673020112152,spring
Cairo,2013-04-25,24.558228201949913,spring
Cairo,2013-04-26,34.08770886910603,spring
Cairo,2013-04-27,24.735538988145287,spring
Cairo,2013-04-28,19.031656012788293,spring
Cairo,2013-04-29,22.919383457279714,spring
Cairo,2013-04-30,34.61412417153532,spring
Cairo,2013-05-01,22.37846923937157,spring
Cairo,2013-05-02,28.486232131344952,spring
Cairo,2013-05-03,22.21611394223686,spring
Cairo,2013-05-04,28.17037357770514,spring
Cairo,2013-05-05,24.309845492489817,spring
Cairo,2013-05-06,33.78788625303526,spring
Cairo,2013-05-07,23.440381001024587,spring
Cairo,2013-05-08,36.48513035285636,spring
Cairo,2013-05-09,28.083710539106253,spring
Cairo,2013-05-10,27.113768409222896,spring
Cairo,2013-05-11,20.269108663664422,spring
Cairo,2013-05-12,25.164848333978192,spring
Cairo,2013-05-13,19.973345077186845,spring
Cairo,2013-05-14,21.669903469673894,spring
Cairo,2013-05-15,23.214904451970853,spring
Cairo,2013-05-16,33.00528359407194,spring
Cairo,2013-05-17,21.06570307772767,spring
Cairo,2013-05-18,17.77631379511019,spring
Cairo,2013-05-19,29.236465966952377,spring
Cairo,2013-05-20,29.800131972494604,spring
Cairo,2013-05-21,33.9149582147021,spring
Cairo,2013-05-22,27.10289380802231,spring
Cairo,2013-05-23,27.22087264143875,spring
Cairo,2013-05-24,13.319949555602129,spring
Cairo,2013-05-25,21.937866672534415,spring
Cairo,2013-05-26,20.492316374452976,spring
Cairo,2013-05-27,9.206057626228539,spring
Cairo,2013-05-28,26.56337444880137,spring
Cairo,2013-05-29,21.076198272416338,spring
Cairo,2013-05-30,27.85918250674657,spring
Cairo,2013-05-31,31.322799213712766,spring
Cairo,2013-06-01,35.568839427376886,summer
Cairo,2013-06-02,31.532983830057336,summer
Cairo,2013-06-03,23.411614260961244,summer
Cairo,2013-06-04,37.45581441168281,summer
Cairo,2013-06-05,33.726614200047344,summer
Cairo,2013-06-06,32.11027379810502,summer
Cairo,2013-06-07,30.87511841262713,summer
Cairo,2013-06-08,36.615164228690915,summer
Cairo,2013-06-09,41.4872412738585,summer
Cairo,2013-06-10,34.58014486387103,summer
Cairo,2013-06-11,34.83951246182152,summer
Cairo,2013-06-12,34.60441815493055,summer
Cairo,2013-06-13,31.962654767943132,summer
Cairo,2013-06-14,31.614155784942366,summer
Cairo,2013-06-15,27.40911942819642,summer
Cairo,2013-06-16,29.408270690973545,summer
Cairo,2013-06-17,43.03232426478663,summer
Cairo,2013-06-18,29.558250700808603,summer
Cairo,2013-06-19,33.10479476612337,summer
Cairo,2013-06-20,20.457957736408606,summer
Cairo,2013-06-21,35.04212379192137,summer
Cairo,2013-06-22,36.069888185334875,summer
Cairo,2013-06-23,34.452261680855564,summer
